0.0046474845	-0.040162563	-0.034784615	-0.010979725	0.016432691	-0.029439673	-0.0061145653	-0.006460405	0.019160053	0.06383916	-0.028874174	0.011898813	0.008241811	-0.012226817	-0.024344288	0.027713625
0.024793705	0.04470902	0.04707006	-0.017227907	0.0118182255	0.0048046196	0.03380174	-0.005581956	-0.018913405	-0.06073072	0.06592154	0.046456143	0.025912622	-0.022708911	0.047030143	-0.057319023
0.03687282	0.08346812	0.018249346	-0.05094591	-0.058268934	0.047875363	-0.11901489	0.07432494	-0.03493875	-0.047483515	0.0424199	0.10745743	-0.012731985	-0.04157391	0.08037363	-0.032598097
-0.03923836	-0.043925602	0.0082729105	0.007099169	0.028534587	0.013594602	-0.019510554	0.025318848	-0.034317456	0.0067953784	0.044566266	0.011307112	0.017341934	0.009266614	0.010341142	0.023830093
-0.010696858	0.034851372	-0.0579665	-0.041738663	-0.012939811	0.038539305	0.028820107	0.04323758	0.03189357	0.053943798	0.0135886995	-0.06760924	-0.03444395	-0.063116156	0.019633166	0.020049669
0.01697365	-0.036751058	0.08552356	0.005768763	-0.010011644	-0.075656205	-0.090946026	-0.013897693	0.035784684	-0.011802206	-0.01765328	0.07420614	0.01786133	0.048558082	-0.013751933	0.068100356
0.025709318	-0.037199166	-0.01473284	0.02198234	-0.005766028	0.0068784445	0.06421289	0.00057412195	0.035695463	-0.016358057	-0.007571552	-0.02122957	0.045664407	0.044992186	-0.020326635	0.02370411
-0.07382039	0.015564785	-0.11400048	0.011847691	-0.01749535	-0.030456007	0.06412514	-0.07237629	0.062565446	0.07492047	-0.039441053	-0.039575092	0.02911099	0.0014470791	-0.042211015	-0.013862854
0.03316487	0.008110092	0.07171166	-0.057874717	0.014079429	-0.020795345	0.11849519	-0.031801403	-0.043795083	-0.08262331	0.03479002	0.056276117	-0.022692688	0.01544912	0.07554348	-0.012906912
0.021129023	0.05969914	-0.066935316	-0.02640959	-0.06540375	0.09477402	0.112940595	-0.027054043	0.05073677	-0.019335661	0.011308385	-0.02236076	-0.056346714	-0.033722922	-0.0025140923	0.007007388
-0.017485432	0.036311492	-0.0004740476	-0.00463988	0.0037337556	-0.005764268	-0.022223577	-0.06281993	0.04470965	-0.020888032	0.06346589	0.0075666793	0.05341571	-0.025283486	-0.019372359	0.019784262
0.009509084	0.01076619	0.004423376	-0.050862312	-0.039714336	-0.03709846	0.043708645	0.008432109	0.03664749	0.03134886	-0.008321031	0.032889288	-0.048561074	-0.08639047	0.011190371	0.016511988
0.022668902	0.02249064	-0.103045486	-0.033264123	-0.029070983	0.060110644	0.03594344	0.0417107	0.08212068	-0.032053288	-0.11554421	-0.060021367	-0.06514589	-0.038192634	0.008893866	-0.015689986
-0.021216992	-0.026736867	0.0018053923	-0.041391633	-0.025003627	0.009284969	-0.045342445	0.030036312	0.049874786	0.041063912	-0.003452567	-0.03945831	0.021663673	-0.012679661	0.06146487	-0.007624667
-0.039525975	-0.03195103	-0.013291475	0.10810387	0.056408707	-0.029927954	0.06745094	-0.038314942	0.08360975	0.027438963	-0.07605916	-0.06254033	0.09455055	0.037678845	-0.06820936	-0.0007025869
0.0048352345	0.014832114	-0.0598671	-0.018967727	0.03329114	0.03553005	0.074513964	0.017812574	0.028812036	0.04044036	-0.061540402	0.01593753	-0.01794219	-0.03930444	0.03746431	0.04051265
-0.0065472918	-0.028939562	-0.06886338	-0.001394792	-0.038774393	-0.057349417	-0.026985662	0.017199809	0.018429762	0.0251953	0.01606153	0.003161149	0.029637799	-0.037523378	0.006173934	-0.0065196673
-0.015281186	-0.047963325	-0.052335877	0.027817927	0.055324733	-0.013255939	0.0321892	-0.026685704	0.048083514	0.037650544	-0.026148506	0.0077106413	-0.02336616	-0.013703424	-0.006404041	0.07329986
0.07184118	0.007911475	-0.031077318	0.023142517	-0.0029048896	0.0752575	0.03353556	-0.013819296	-0.004111443	-0.03875835	0.043093454	-0.067633495	-0.0070230193	-0.051900934	-0.023370873	0.039092965
0.006806292	0.022401089	-0.0027069487	-0.058571078	0.0058136634	0.05083291	0.027228098	0.009966618	0.04197539	0.04838457	0.00215812	-0.039053053	-0.010787787	-0.023446562	0.058658317	0.039558206
-0.011666953	-0.041450594	-0.12059716	0.028991068	-0.0053622737	-0.025165936	0.01639312	0.008012396	0.013268683	-0.0017655713	-0.06224661	-0.048266057	0.002392459	0.01008868	0.0018188183	0.07873542
0.007964909	0.08018276	-0.009713607	-0.06305817	-0.09299231	0.07442089	-0.086715	0.0025808536	-0.045166045	-0.06376754	0.025467806	0.014941163	-0.08005146	-0.025800988	0.027504241	-0.07743058
0.07101967	0.0025728683	0.032574363	0.009603731	-0.01650257	0.04769276	0.035963066	0.050088856	-0.07538289	0.007801637	0.022161921	0.08349823	-0.053784616	-0.0657397	0.02548935	-0.07060737
0.033729695	0.051587973	-0.06158499	-0.057662316	-0.020223089	-0.017692577	0.10332673	0.028059695	-0.017058428	0.0350136	-0.007768712	0.023911979	-0.020539975	-0.057689987	0.0016704818	0.013516952
0.010730947	0.022832584	-0.0012630984	-0.045218	-0.02176343	-0.0101937475	-0.034141112	-0.05275706	0.019382723	0.040783633	-0.029477201	0.011746184	-0.048481137	-0.05268722	0.04201566	-0.0155044785
0.030211834	0.094708204	0.060938932	-0.05486122	-0.0046318076	0.0073647657	-0.0015245731	0.08741854	-0.068546824	-0.06260809	0.08024009	0.13328071	-0.029788524	-0.06662276	0.015374033	-0.08764647
0.020448295	0.07121782	-0.19443312	-0.04600047	-0.027444903	0.0825887	0.13146326	0.032491237	-0.009527223	-0.011224981	-0.102584034	-0.11276715	-0.03143474	-0.0966117	0.07193915	0.038609345
0.0032282474	-0.028462414	0.019607704	0.020240014	0.0017009893	-0.01643339	-0.070057176	0.012611348	-0.038167745	0.07239159	-0.0030043414	0.074861005	0.06632439	0.06399841	-0.043704204	0.031642552
0.04946142	0.04372708	0.004198004	-0.005531491	0.00095806463	0.061822735	-0.06767239	0.014426876	-0.0915217	-0.005133136	0.08065776	-0.012922767	-0.07802567	-0.06389954	0.060341056	-0.028543113
-0.06607839	-0.045316864	-0.050897896	0.046850845	0.044336557	-0.05104028	0.065434776	-0.063698776	0.063827336	0.044070415	-0.02063806	-0.10044475	0.0027660416	0.027810622	-0.014203026	-0.008431671
-0.002227245	-0.02380341	-0.0094798375	0.025853325	0.055743303	-0.03313939	-0.03240773	-0.027525833	0.0015633939	-0.000607354	0.036635056	0.008428796	-0.02727567	-0.0149033675	-0.026787661	-0.007912659
0.07764247	0.06417593	0.03692916	-0.00010499038	0.023121256	0.019144433	0.03423846	0.022971211	-0.03393495	-0.066302426	0.0028770906	0.062496703	-0.017462773	-0.0738103	0.07493622	-0.03720756
-0.03992063	-0.08878605	-0.11061932	0.08760363	0.07532897	-0.063967146	0.14910072	-0.060891405	0.062068142	0.101934105	-0.071492344	-0.13181485	-0.00899316	0.084772855	-0.07860616	0.09953108
-0.031357784	-0.04653211	-0.015345495	-0.004246808	-0.018654352	-0.06960106	-0.0094909575	0.00092614605	-0.015533878	-0.036024556	-0.026277319	-0.005734128	0.018759383	-0.023472419	-0.0029663842	0.016960815
-0.00036249417	0.08250877	-0.108650595	-0.055411667	-0.028065395	0.07735801	0.049641695	-0.018280683	0.005446919	-0.026078288	-0.07696403	-0.028321782	-0.04896331	-0.02415751	-0.04737076	0.061143167
0.050987653	-0.02414883	-0.036621884	0.05259976	-0.05248232	-0.013729267	-0.015281574	-0.036964234	-0.06630523	-0.05823923	-0.002802738	-0.0070366426	-0.014595636	0.008929337	-0.038991727	0.025498316
0.002073918	-0.01883122	0.15562144	-0.010992255	0.020783218	0.012230437	-0.072751395	0.0049886284	0.009594267	0.02588786	0.025176648	0.026553493	0.069214486	-0.03044277	-0.028177753	-0.027383998
0.051775534	0.07034613	-0.08828626	-0.039266672	-0.022749579	0.051759336	0.056454204	-0.02271305	-0.025047071	0.04528197	0.015803695	0.00438462	-0.025636693	-0.022559479	0.031057388	-0.016950062
0.004195934	0.057543173	0.09280715	-0.077037945	-0.024954468	0.07443458	-0.075767666	0.053794157	-0.028815776	-0.05707113	0.10424002	0.040111966	-0.056472465	-0.06726586	0.051033735	-0.040315066
0.0433267	0.0597466	-0.1345632	-0.010039141	-0.042392675	0.07079747	0.04906289	0.020962615	0.03872581	0.038929876	-0.08171708	-0.05899187	0.0024785046	-0.057382833	-0.02953797	-0.010547162
0.025249435	0.035311006	-0.120378874	-0.02344425	-0.039861582	0.032143842	0.12001713	0.002096642	0.052493595	0.034980297	-0.09133322	-0.069086194	-0.07387594	-0.049527038	0.023046754	0.059131145
0.031426277	0.055735253	0.04211148	-0.032138705	-0.026134675	0.0143573405	-0.07632249	0.057000253	-0.013979536	0.002844889	0.072470486	0.05025253	-0.06396231	-0.006460406	0.014208352	0.0104856705
-0.056239538	-0.027345419	-0.05971993	0.052607402	0.06211359	0.027401645	0.05901067	-0.057570662	0.0750792	0.029482475	-0.07427968	-0.012250535	0.020722928	-0.023753751	-0.020369848	0.033304565
-0.037569664	-0.029573426	-0.04424904	0.014745246	0.018824462	0.026050314	0.05862928	6.672463e-05	-0.03285185	-0.038636897	0.029307196	0.028394861	0.011044998	-0.00030735604	-0.014942853	0.041597422
0.037031386	-0.011574287	-0.06584515	-0.037003778	-0.038874574	0.040785175	0.02814526	-0.00021735806	-0.0762196	-0.023156352	0.035824694	0.06932192	-0.002130344	0.024778267	0.010139938	-0.04170353
-0.085989885	0.049465712	-0.15815544	0.021753931	0.0382845	-0.010608744	0.136197	-0.022820145	0.010948137	0.00881842	-0.11804686	-0.059663214	-0.0031327577	-0.016378898	-0.027426846	0.096220225
0.114800245	0.09543469	0.14657411	-0.10280117	-0.038154654	0.034198526	-0.20144093	0.034234103	-0.10429848	-0.06992317	0.1307265	0.12646084	-0.093757845	-0.04444793	0.07717181	-0.06678788
0.0028533905	-0.047792688	-0.054580115	0.0016470515	-0.044244032	0.022356974	0.022742854	0.027445544	-0.029722797	0.00067735	-0.02556968	-0.027028663	-0.041866444	-0.04798335	0.043285515	-0.026026992
-0.06245789	-0.013644892	0.021974174	0.051668286	0.013857824	-0.008304721	0.0044480003	-0.041754477	0.04808271	-0.010608405	-0.056152668	-0.034520384	0.0032006921	-0.021441212	0.016705554	0.064323135
0.036972374	0.026313426	0.0632882	0.023091013	-0.012015825	0.0154339615	-0.036271077	0.03783771	0.019600289	0.03534848	0.028541028	-0.05349962	0.016577356	-0.022292566	0.07162687	-0.034839556
0.079275	0.03644611	0.00928948	-0.03154096	-0.113739096	0.14183696	-0.05357197	0.091868125	-0.07550296	-0.013576345	-0.016444525	0.07778515	-0.052581903	-0.015041951	0.120057404	-0.052599896
0.09366443	0.079925194	0.012662006	-0.032126453	-0.11964373	0.105064906	0.090348594	0.095303595	-0.041418515	-0.10584177	0.042662825	0.0063087298	-0.13671404	-0.059850466	0.13091138	-0.07418179
-0.19637811	-0.24718004	-0.243103	0.18017563	0.16857305	-0.17533492	0.14143604	-0.23749287	0.22742072	0.2530204	-0.22373731	-0.27851167	0.14736311	0.22228897	-0.25324854	0.2675908
-0.018698618	0.007913276	0.01957097	-0.02157812	0.01783526	0.012062614	0.014058376	-0.049511086	-0.024748946	0.053742025	-0.0065942607	-0.044854913	-0.039494466	-0.020990591	0.030084506	0.040758062
0.0074578915	0.009492167	0.0099829305	-0.07240835	-0.070853636	0.04505121	-0.0020066095	-0.0068701706	0.00069054536	-0.01574803	0.010389949	-0.027453562	-0.062249232	-0.03371429	0.05116857	-0.0058943727
-0.05742614	0.014862814	-0.12120307	0.029088363	-0.035883676	-0.012842151	-0.08323748	-0.016846694	-0.0010590642	0.04910139	0.023664976	0.034276266	0.043890104	0.056284375	0.005667035	0.022586932
-0.0061190887	0.004376247	-0.08276365	0.015055182	0.0056880666	0.03903804	0.009890954	-0.038199004	0.016387753	0.047067	-0.019811478	0.005342576	-0.02877274	0.042645797	-0.034934573	0.039947204
-0.007869917	-0.0020246827	0.08802724	-0.014942987	-0.006121725	-0.04594002	-0.020992815	-0.038496356	-0.034571968	0.02387353	0.032327674	-0.025117522	-0.030420188	0.007173447	0.04464757	-0.016731532
0.2258503	0.19595645	0.24693044	-0.1730076	-0.20041282	0.19301209	-0.17229392	0.21412307	-0.25863597	-0.19391705	0.2572854	0.17331706	-0.22652556	-0.21383604	0.24795981	-0.18415752
0.004073382	0.03468906	-0.0936141	-0.07280649	-0.0184348	0.033324827	0.034331895	0.066329785	-0.039883547	0.0023993533	0.0049019316	0.025825761	-0.028666748	-0.07513164	-0.03775115	-0.041510817
0.032095585	0.016620392	-0.008757496	-0.015218589	-0.042034037	0.04549419	0.021940814	0.08080592	-0.028897569	-0.008627539	0.028280167	0.0030897679	-0.06363177	-0.0962632	0.01459728	-0.091631465
0.03784663	0.038794544	0.038157247	-0.029232852	-0.021508679	-0.00017454979	0.0017163032	0.050090186	-0.100245275	-0.10303406	0.06395543	0.10224262	-0.06505742	0.004973364	0.052318227	-0.03421241
-0.05399636	0.029217325	-0.15204915	-0.02074634	-0.01043144	0.012081509	0.06882326	-0.0052051316	0.03313348	0.048188478	-0.05999397	-0.032074567	-0.09714474	-0.08839187	0.051480096	0.05164094
0.019663902	-0.044636562	-0.1406805	0.05846087	0.021833137	-0.04785851	0.10665313	-0.03581998	0.059627723	0.0001600628	-0.036024988	-0.09602763	0.04504519	0.017421076	-0.058951385	0.050229535
0.031459246	-0.0254866	-0.096914284	-0.052633747	-0.059207443	-0.0020243027	0.02477351	0.0046166764	-0.025818877	-0.04671103	0.01324914	-0.025330102	0.019541405	0.0043595065	-0.0006083974	-0.01818382
-0.0616125	0.0046377997	-0.02492202	-0.031785153	0.058796637	0.008614407	0.04549207	-0.009219612	0.046150707	0.031150501	0.00025906911	0.020719357	-0.005044393	0.0016051002	-0.0013489327	0.066501066
0.009571211	-0.028426988	0.010047419	-0.04454649	-0.018984914	0.027251597	-0.056547787	0.032442823	-0.020453403	-0.035486445	0.015881838	0.063224204	-0.048876036	0.017589854	-0.0038827925	-0.08214364
0.00530993	-0.048243605	0.029901192	0.06188141	-0.02805706	0.0064358218	0.040192857	0.052249603	-0.012988217	0.023951268	0.0026616082	0.0006321797	0.034411803	-0.023228062	-0.035971835	0.045616835
0.06486733	0.020782767	0.079007186	-0.030089911	-0.01069733	0.038952198	-0.032980207	0.013600853	-0.075462416	0.017896077	0.055697083	0.04220965	-0.018336115	0.037444454	0.047442347	-0.04893619
-0.016914805	-0.06359402	-0.03413097	0.02545579	0.05222273	-0.102584325	0.0074396953	-0.087435864	0.02955515	0.11486161	-0.0012972804	-0.012688384	0.059363663	0.012088209	-0.07557691	0.07253753
-0.046327125	-0.083723776	-0.06684675	0.117403574	0.13304412	-0.025588797	-0.0020025151	-0.10024044	0.12184829	0.11699971	-0.12913631	-0.04395573	0.11572697	0.102887	-0.11252722	0.123002715
-0.055700596	-0.047850057	-0.023344293	-0.017550897	-0.007521067	-0.014672746	0.07696962	-0.049252618	0.023874847	-0.024958525	-0.012132633	-0.07990233	-0.009595314	0.056523774	-0.056363497	-0.013711866
-0.121053256	-0.07311899	-0.07376236	0.053577673	0.033277214	-0.09879341	0.061114322	-0.0742111	0.14064486	0.111961365	-0.12548141	-0.108068414	0.10941421	0.03768783	-0.03451362	0.1120203
0.032334767	-0.044456027	-0.06717296	0.015619599	-0.036599442	-0.023935318	-0.010838506	0.012742597	-0.019103613	-0.0015606004	-0.02793708	0.026449222	-0.00022425236	-0.031845912	-0.023318792	0.051438443
0.03131473	0.015986959	0.113845296	0.008664471	-0.014577401	0.02414653	-0.028133254	0.0289863	0.0062281787	-0.04226043	0.09077506	0.06451338	0.007883559	-0.011386723	-0.00843272	0.007245829
0.07825291	0.039074726	0.0051060785	-0.11712398	-0.07664532	0.0813256	0.0078100963	0.07801801	-0.08960106	-0.041540544	0.1094158	0.039613906	-0.04723842	-0.071115464	0.04144827	-0.095770516
0.061736573	-0.0023524016	0.13564172	-0.083599806	0.0049993265	0.073028244	-0.13331042	0.04726801	-0.08429936	-0.05481479	0.09840272	0.03766428	-0.018337421	-0.023663443	0.0059669754	-0.059409223
0.055944137	0.069806546	-0.06820178	-0.08444897	-0.041043837	0.07987443	0.08784908	0.07656338	-0.020450389	-0.013063743	0.003091244	-0.04720276	-0.10706877	-0.039095957	0.01858071	0.049276087
0.020170813	0.045964736	0.035406213	-0.055861223	-0.05225137	0.030843282	0.019859156	0.063634485	-0.059188653	-0.06085062	-0.0007023001	0.03370203	-0.0109051	-0.063611284	0.020301012	-0.02839845
0.0315562	0.015531541	-0.013338061	0.05610541	0.02459206	-0.05832042	0.10892687	-0.01898573	-0.034097377	-0.037931386	-0.06508784	-0.036055584	0.0017705621	0.04841871	0.0033297203	0.024218095
0.010588345	0.089037776	-0.18286487	-0.060076896	-0.0375271	0.029348182	0.1599737	0.059563294	-0.009997347	-0.037123922	-0.030561717	-0.063807495	-0.06617707	-0.0018299946	0.06467871	0.081378944
0.010109777	0.042310644	0.03803883	0.0018428811	-0.06611261	0.031892143	0.014668845	0.01485355	-0.028617097	-0.008742327	0.04210676	0.004321279	-0.06747983	-0.023499353	0.02124242	-0.08269099
-0.019792132	0.03368383	-0.05557165	0.0020912008	-0.016367937	0.05297102	-0.014272637	0.05213848	-0.019662904	-0.022448303	-0.015129605	-0.013971267	-0.002717346	0.016992241	0.010663007	-0.017617734
0.027052306	0.03841872	-0.06744721	-0.05656227	-0.083547436	0.08719112	-0.010858804	0.025116337	-0.045139447	-0.01130857	0.0032545968	-0.014501459	-0.08097121	-0.029256256	0.074274614	-0.07469904
0.057195	0.0617329	0.062197585	-0.11500467	-0.075308315	0.073845126	-0.15382572	0.12562852	-0.12561694	-0.11706673	0.15760949	0.14728187	-0.12088151	-0.058554173	0.10247896	-0.1105031
-0.014653808	-0.045708787	-0.05849996	0.059215736	0.00948242	-0.056602858	0.039755438	-0.04150245	0.07761309	0.0711682	-0.055679873	-0.030798536	0.06967779	0.065755986	-0.068926886	0.055449188
0.2340449	0.24496576	0.20915988	-0.27009377	-0.17363572	0.201108	-0.09580102	0.23525468	-0.24436848	-0.29161805	0.19836792	0.21957244	-0.19584125	-0.1837483	0.28031865	-0.18291132
-0.009196342	-0.056756884	0.019326413	-0.014031748	0.00197756	-0.015992504	0.023000777	-0.04761653	0.0155185	0.02928317	0.0065686624	0.05758962	0.0108443545	0.06492964	-0.005876468	0.038664725
0.005479304	0.022710303	-0.05486554	-0.020468505	0.052149497	-0.036813054	0.015263211	-0.00029546063	0.04671113	0.06328861	-0.062562905	-0.018068163	0.063644	0.041622795	-0.053462785	0.045460854
-0.06413693	-0.105048455	0.029488914	0.08707572	0.04632266	-0.08061823	0.008698643	-0.055306092	0.08882236	0.06955983	-0.009122676	-0.050652646	0.10011457	0.05809421	-0.009285244	0.056197193
0.059009377	0.038689326	-0.022971224	-0.06739848	-0.04440838	0.024803935	0.028209219	0.0055040317	0.004414193	-0.047511343	0.028422894	0.031290907	-0.08293117	-0.04973778	0.07226366	0.018817598
0.022309365	-0.009670197	-0.032703053	-0.06515413	-0.095179796	0.0053957435	0.07334519	0.0074449456	0.0024449255	-0.06394115	-0.025746142	-0.047537655	-0.04688013	-0.05791477	0.076735854	0.035120506
0.037706938	0.0038804025	0.02102503	-0.026541406	-0.09361841	0.0139564	-0.09656098	0.06986535	-0.031051315	-0.01543333	0.047163438	0.0992873	-0.010063081	-0.066772014	0.036839314	-0.014772076
0.0028451511	-0.012745238	-0.029298134	0.012412764	0.055213906	-0.027823722	0.06954793	-0.04119665	0.05448604	0.045953628	-0.015728932	-0.06826619	0.084830776	0.00023275787	-0.046180706	0.084076725
0.0034414625	-0.058431525	0.045108084	0.040238906	0.043839592	-0.04711342	-0.04292324	-0.019031983	0.031191148	0.054940887	0.011535697	0.025500478	0.0770321	0.010763967	-0.065011084	-0.0075691724
0.023379443	-0.023207989	-0.068751514	0.081401914	0.025377711	-0.0006109773	0.15376735	-0.05572905	0.054380517	0.05282932	-0.11126781	-0.10434756	-0.039906163	0.008124976	-0.038076784	0.078236446
0.055581152	0.027908856	0.10503382	-0.0038063175	-0.0017917528	0.0053428872	-0.095946446	-0.00012158336	-0.094120376	-0.077609956	0.02365878	0.050326806	-0.010630112	-0.028455842	-0.021195168	-0.062677786
0.13284592	0.086097054	0.20707345	-0.1501263	-0.08333902	0.07707963	-0.15025008	0.1304609	-0.16636759	-0.07937071	0.12692407	0.19122867	-0.053128768	-0.08010634	0.13884608	-0.12319717
-0.031663343	-0.030183466	-0.05376195	0.04528568	0.016718598	-0.0026650224	0.05739019	-0.06546794	0.06849501	0.012619426	-0.015923124	-0.1228734	-0.021374218	-0.012156844	-0.048771437	0.034903362
-0.03190011	-0.050322086	-0.099967234	0.006086808	0.020125387	-0.062918685	0.063204676	-0.07882399	0.050125495	0.08474528	-0.053962708	-0.04536898	0.02480573	0.041963205	-0.07166993	0.039060134
-0.010734378	-0.00036410545	-0.002702503	-0.023643943	0.019443499	-0.027272306	0.037801147	-0.05354115	0.011525712	0.021077102	0.038360145	0.060152505	0.00084954826	0.050892793	-0.046471063	0.0016050289
-0.026617043	-0.09405092	0.05534658	0.005345393	0.059533883	0.009317735	0.0025716214	-0.039616857	0.0510448	0.09467367	-0.039918173	-0.068614244	0.058536477	0.060204145	0.02136124	-0.002673278
-0.08159213	-0.058390137	-0.06961238	0.065250896	0.0038543767	-0.05258241	0.090167224	-0.072383225	0.038947202	0.053615026	-0.014125988	-0.07852682	-0.02250525	0.039901692	-0.060471453	0.032514997
-0.00087751506	-0.072799094	0.01962827	0.034275398	0.011209133	-0.053827137	-0.015629021	-0.030335318	-0.018956931	0.025538616	-0.044177327	0.058552235	0.014709185	0.033924326	-0.07178678	0.054800943
-0.0079841465	0.038178694	-0.0031271519	0.0464334	0.05833253	-0.03834785	0.03789957	-0.05398085	0.066026084	0.040252194	-0.08300387	0.005990639	0.04401355	0.05057748	0.022959176	-0.00817449
0.0037652163	0.03307238	0.019703075	-0.030490331	-0.002128059	0.05118918	0.06060351	0.03272744	0.035473865	0.052252345	-0.028182833	-0.026673572	-0.039181456	0.0040216483	0.026655985	0.013970169
