-0.9119575	-0.47971332	-0.8329418	0.6135372	0.5200585	0.45838863	0.33715776	0.03443802	0.20511906	0.31199488	0.11885388	-0.20238987	-0.10696183	0.102631	0.18019332	-0.33058003
-0.45517617	-0.49424154	-0.66236484	0.11975916	0.68225807	0.24355693	-0.3560289	0.37122715	0.41869545	0.21469007	-0.13316302	-0.26537663	0.120492265	-0.02462507	0.1528437	-0.12687777
0.06075862	0.06722351	0.17640817	0.5494975	-0.16331065	0.7810508	0.9788101	0.09978287	-0.3553767	0.015122625	-0.40153417	-0.19238538	0.42342108	-0.6326535	-0.5156858	0.51795065
-0.198602	-0.3687514	-0.18468538	0.21831284	0.40843743	0.5014713	0.54706484	-0.34795672	0.115375504	-0.07116194	-0.24663842	-0.27518144	0.14351286	-0.28281483	-0.47662634	0.09054578
0.20530395	-0.23703581	-0.35849395	0.5056829	0.5366533	-0.066507615	0.04274037	-0.40271	0.21460208	0.04733487	-0.5439297	-0.16430005	0.12961195	-0.038142003	-0.5148279	-0.26681617
0.71896136	-0.8108911	-0.54282033	0.261305	0.16057914	0.53619415	0.38829786	-0.2156246	-0.3873175	-0.14566237	0.1700665	-0.42879692	0.21332392	-0.22098696	-0.26643327	0.02821784
-0.28770718	-0.24970083	-0.002110498	0.45653996	0.38807645	-0.03672881	0.14105743	0.00936905	0.50901306	0.22008331	0.15563573	0.0018733073	0.69752604	0.12367235	0.04183101	-0.58642644
-0.5815017	-0.45156547	-0.13405034	0.14101498	0.4209994	0.17592844	0.32134658	0.2463568	0.15459004	0.32273114	-0.3761811	0.20212273	0.086567566	0.3916301	0.26878384	-0.28877088
0.18405133	-0.27348804	-0.16339558	0.26444134	-0.2525265	-0.091601536	0.54908615	0.50104797	0.7558848	-0.30961093	0.1301479	0.02000573	0.04516915	0.14609146	-0.26375526	0.03625415
0.14808045	-0.24650626	-0.48600927	-0.046078194	0.1756233	-0.5558286	-0.28633067	-0.09306553	0.20022567	0.12177393	-0.25509617	0.08638799	-0.01046799	-0.060580183	-0.31784123	0.33563387
0.11331488	-0.14706889	0.35831103	0.5114602	0.20524827	0.40302452	-0.058138017	0.30164987	-0.1251418	0.9935831	-0.02589915	0.15648751	0.17996499	0.06652872	-0.7749665	0.22593735
-0.69069505	-0.15399106	-0.037266415	0.45071715	0.36581877	0.08738517	0.36208367	-0.08962394	0.11157748	1.11211	-0.037614252	0.50230646	0.14201279	0.028340453	-0.5427017	-0.44132602
-0.11885174	-0.2792622	-0.22642529	-0.08382622	0.3363499	0.055650488	0.18374236	-0.023396434	0.21638982	0.06724932	-0.20248285	0.24555048	0.03603614	-0.05466062	0.14486854	0.2670246
-0.6696326	-0.51416427	-0.11820859	0.21073285	0.61042076	-0.0012720525	0.40301505	-0.29195586	-0.030428885	0.0014951545	0.096911445	0.24332972	0.35971543	0.21269624	-0.24524197	-0.0839498
-0.29716563	0.26970422	-0.15458618	0.44888434	0.7794019	0.08382216	-0.27069348	-0.3381339	0.5335193	0.11889342	-0.18056338	0.78719336	0.12938797	-0.5152228	-0.094140135	0.28835303
0.49327073	-0.30401278	-0.23040272	0.07918382	0.5739285	-0.5771878	0.1253581	0.31934467	-0.1115948	-0.08921059	-0.23264174	0.0026940438	-0.050823264	0.13553	0.0873428	0.28204116
0.4229096	0.25159478	-0.77599543	-0.19085392	0.22258203	0.43046996	0.15685913	0.026623381	0.21595396	0.41248074	-0.07850843	0.44272164	0.1818358	0.2789917	0.3577734	-0.3891661
-0.6791353	-0.47530913	-0.21664588	-0.06391124	0.5793887	-0.20249204	0.014448564	-0.21328315	-0.27672696	0.53466344	-0.20749529	0.37501904	0.41012496	-0.03959763	-0.25354847	0.0066444688
0.14623041	0.050305963	-0.07703001	0.16263203	0.46302357	-0.039705206	0.37683144	0.32587647	-0.22240165	0.20037445	-0.6685577	0.08151382	0.060826983	0.038219184	-0.2971007	0.11658111
-0.57222074	-0.5673781	-0.71898174	0.4280656	-0.16088586	-0.18612815	0.021406043	-0.11817022	0.13836646	0.054998912	0.15239261	-0.0861962	0.08905201	0.6666442	-0.34484386	-0.1954169
-1.1611953	-0.4777047	-0.061188914	0.4213811	0.9790652	0.2590451	0.010188553	0.2993124	0.18911311	0.33681306	-0.23584835	0.5560545	-0.24675392	0.5001108	0.10632939	-0.18700719
0.18992646	-0.17691329	0.20086318	0.24916612	0.37722912	0.44669363	0.15234442	0.45494512	-0.1483061	0.12596226	-0.18091781	0.4777688	0.17729296	-0.058444183	0.094294295	0.11561247
-0.089594595	-0.21215072	-0.52369034	0.15302044	-0.08440494	0.1222464	0.081781015	-0.11557431	0.65110373	0.19514017	0.27507982	0.17286478	0.15663047	-0.040977184	0.049168173	-0.10378657
-0.3524296	0.28815657	-0.23784241	0.6740435	0.46509123	0.17812972	0.35718292	0.428673	-0.48857635	1.2049837	-0.011401789	0.25818956	-0.21227889	0.014809245	-0.21909627	0.5595953
-0.19502859	-0.25366074	-0.25582317	0.14654511	0.29624173	-0.15440635	-0.049326025	0.37456614	0.19810131	0.2003445	-0.06847759	-0.106905475	0.20126416	0.12897262	-0.41298014	-0.00046705693
-0.58843905	-0.1509121	-0.44861025	0.42402244	0.4731464	0.028775645	0.32609648	0.18549193	0.08986404	0.4223801	0.1025498	-0.25805876	0.0252662	0.55021214	-0.67368966	-0.25300574
0.14535806	0.18873388	-0.19088787	0.50736105	0.40582612	0.117879406	0.26492405	0.59004486	-0.36370432	1.0251942	-0.097105525	-0.20837735	0.07723523	0.055567402	-0.003913358	0.42091197
-0.40964276	-0.2176363	0.2567766	0.6210284	0.8172043	-0.2781846	0.21781789	0.54885805	0.112162516	-0.07994471	-0.12677373	-0.32328796	0.57385594	0.10856688	-0.11030916	-0.2386804
-0.07840745	-0.610289	-0.4720846	0.31521788	0.8145848	0.4941847	0.35670844	-0.05401956	-0.30078176	-0.2647091	0.12260912	0.25257087	0.0016837143	0.46455097	-0.19334355	-0.2154107
-0.12187404	-0.4016409	0.087308116	-0.069881156	0.73634183	0.14772661	0.5928824	0.26681212	0.033323005	0.24786639	0.064405315	-0.08643374	0.041752156	0.08294639	-0.37326407	0.3290101
-0.31314573	0.34182358	-0.1803342	0.25487077	0.32430783	0.31773034	-0.011884462	-0.08271196	0.50526404	0.08768366	-0.16804262	0.06800176	0.4353587	-0.60334104	-0.42200437	0.36002836
0.12107329	0.28659886	-0.70953786	-0.051583342	-0.22839141	0.1884835	0.4872257	0.15719035	0.2489122	0.39719176	0.10480838	0.55358016	0.16619852	0.39956266	0.2067877	-0.25536713
-0.015116604	0.065766305	-0.29591778	0.09300312	0.3700164	0.06032959	-0.12615426	0.38942868	-0.2642103	0.4722094	-0.28286713	-0.09651239	0.29736084	0.017037742	-1.0683072	-0.27747267
-0.30505154	-0.31861186	-0.10648426	0.34644663	0.5988052	0.1926362	0.033424396	-0.29152218	-0.0027248755	0.25370276	-0.3396483	0.008303157	0.56072843	-0.23372301	0.2687002	-0.08404751
-0.4038624	-0.12662677	-0.11699986	0.4262189	0.5156453	0.3915722	0.30005953	0.31275582	0.36612952	0.30232427	-0.15494397	-0.06260346	0.29391733	-0.11370867	0.5400629	-0.46598744
0.04447238	-0.2856944	-0.32870123	0.12361998	0.74708205	-0.10144339	0.14729874	0.2010419	-0.022507114	0.4701628	-0.2540146	0.073775806	-0.14392005	-0.67184067	0.4443285	0.18174045
0.89183867	-0.20512627	-0.015875427	0.07756711	-0.40133318	-0.3982516	0.23249853	0.4975917	0.17527398	0.40970087	-0.3627907	0.5316457	0.12260274	-0.06418647	0.24456114	-0.11501268
0.48022464	-0.15767838	-0.16064838	-0.15330645	0.060014382	0.22241037	-0.20904322	0.09395072	-0.10369555	1.0950772	-0.22978982	0.04627459	0.36350676	0.34518704	-0.75331587	-0.613472
0.19504584	-0.10190355	-0.043818127	0.12274692	0.61264634	0.56910497	0.12597261	0.09708099	-0.1973771	1.036431	-0.22214314	0.11221444	0.1880453	0.04083527	-0.96974796	-0.16042568
-0.059289977	-0.07084502	-0.27733552	0.12855366	-0.19195762	0.19063574	0.3155384	0.3632996	0.17386271	0.070386894	-0.06825984	0.6221941	0.08209657	0.15041661	-0.17871144	0.48499936
0.12485178	-0.31925318	-0.71464163	-0.06974542	-0.1242561	-0.24593566	-0.052572183	0.24956076	-0.27615264	-0.13873233	-0.2512134	-0.1169342	0.30820936	-0.106274575	-0.66775393	0.43450046
0.7575465	0.045493495	-0.0054400703	0.79846025	0.47610232	1.1959635	0.47771457	0.58312935	-0.7121946	0.10307427	-0.10667682	0.41690814	0.37897605	-0.20988771	0.43443805	-0.34791756
-0.055022318	-0.5945182	-0.3263339	0.32193154	0.55567294	0.657778	-0.018635292	-0.0032671455	0.039498884	0.022935273	-0.007317564	0.32317063	-0.12434214	0.56334543	-0.057289846	-0.0065025124
-0.10090714	-0.3267777	-0.14035954	-0.013166362	-0.08194052	0.23308502	-0.069031805	0.1341255	0.49891514	-0.05990152	-0.4845684	-0.1352462	0.16042216	-0.49886215	-0.5424234	0.21354999
0.17375293	0.5236131	-0.74753433	0.51103556	0.9327325	-0.326811	0.0050643967	0.2385706	-0.0041698655	-0.3815812	0.234917	-0.18197542	0.48607615	-0.3537861	-0.5570873	0.7617606
0.09456524	-0.21096195	-0.52202046	-0.24403897	0.5611017	0.25179642	-0.15112166	0.4297255	0.45903683	0.011559254	0.12398018	-0.10919255	0.26378575	-0.66776735	-1.1164348	0.18437998
0.04008269	-0.15178926	-0.24915308	0.23579139	0.21021071	-0.4490198	0.14511749	0.03240463	0.43856877	0.3026717	0.20422119	0.62995785	0.14111465	0.25130016	-0.29339612	-0.28210035
0.54890376	0.18242536	-0.35141078	0.20806591	0.44391415	0.04697961	0.41764435	-0.17749707	-0.2210644	-0.019782314	-0.708323	0.17388967	0.17660876	0.4818983	0.5243767	0.2526072
-0.046042293	-0.59250754	0.041555937	-0.12769768	-0.26757208	-0.10294131	-0.1529207	0.49201378	0.15793823	0.1482954	-0.6449676	0.14900416	0.10702371	0.25118673	0.068485714	-0.33947235
-0.36367497	-0.2108463	-0.6086659	0.3890457	0.59157324	-0.052667122	-0.045492493	-0.348038	-0.30249608	-0.23190051	-0.15192866	0.351976	0.16692385	0.32580578	-0.02242317	-0.08768024
-0.88076293	-0.4718093	0.04390419	0.4028587	0.47936535	0.37696758	0.15259393	-0.41320664	-0.08786876	0.18839787	-0.10190748	0.6434619	0.7111945	-0.19081709	0.2678886	-0.09286257
-0.044038124	-1.0345926	-0.20357928	0.21496059	0.7320319	0.63889724	-0.42257968	0.100074075	0.28053576	0.87097013	-0.36224523	0.43889073	-0.14405471	-0.28789404	0.47868878	-0.52844423
-0.27739868	-0.20138174	-0.30984518	-0.4695339	-0.4373123	0.2548086	0.2617065	0.4102689	0.14176413	0.44925076	-0.16542435	-0.41944098	0.41348037	0.49472108	-0.3299539	0.16648655
-0.036543522	-0.18975125	-0.14345863	0.26110858	0.30836508	-0.09632206	-0.0044307956	0.25468463	0.18462658	0.58453566	0.12871638	0.20754465	0.26532486	-0.11721004	-0.04524193	-0.14147249
-0.26002976	-0.45831636	-0.3698355	0.08976397	0.41116217	-0.3673481	0.17334762	-0.3112402	-0.26773337	-0.37965456	-0.2121895	0.1122056	0.2989521	0.25848493	-0.19200608	0.021887934
0.37638983	-0.38176557	-0.5097488	0.5897342	0.86284715	0.21781813	0.39050135	0.43612778	-0.5598732	0.39251938	0.063410826	0.38539457	-0.56575906	0.110378616	0.28061154	0.2835081
-0.9632753	0.010624655	-0.27147996	0.27067068	0.36080217	0.025256889	0.61208403	0.37636262	0.8164976	0.26567593	-0.035023235	-0.34020215	0.32581908	0.37546638	0.53122574	0.108788386
0.070473514	-0.43348363	-0.29271433	0.55591434	0.5071374	0.78196096	0.41703764	-0.5010909	0.0904153	-0.19999711	0.041211642	-0.19238535	0.08787161	0.008384655	-0.2800563	0.625516
-0.14351813	-0.099844374	-0.5377677	-0.09464099	0.17949729	0.03626289	0.020036431	-0.008614128	0.30963224	0.24949606	-0.5182923	-0.11142712	0.050812315	0.047625188	0.15456116	0.0030601157
0.3637348	0.081168875	-0.43258098	0.3575715	-0.030410212	0.16572456	0.07546571	-0.08064945	0.8681976	0.05498312	0.18165383	0.08100244	0.07229482	0.64560586	-0.121113345	0.20461062
0.098303996	-0.17351632	-0.36429802	0.52147204	-0.19908236	0.037698735	-0.02119735	0.22786215	0.8784908	-0.2252778	0.2281723	-0.18732522	0.19319654	0.33576375	-0.24396117	0.0059707533
-0.17165965	0.15160394	-0.65622646	0.053476904	0.34922627	-0.34211376	0.4074213	0.41585955	0.14370044	0.024141164	0.003247815	0.46417314	0.33034313	-0.028082369	0.25331655	-0.7842895
0.021308308	-0.23941745	0.14749101	0.16655172	0.5248627	0.45481598	-0.021296926	-0.06177743	0.23747468	1.177461	-0.3557006	0.11869538	0.22524936	0.2759801	-0.84493756	-0.36220956
-0.38047543	-0.57280123	-0.24771531	0.30625775	0.34317115	0.68773335	-0.05721626	0.013283331	-0.099914834	0.18554251	-0.2864041	-0.041943572	0.56201714	-0.5860785	0.18691929	-0.08189648
0.056337617	-0.28994757	-0.45101112	0.059526816	0.298485	0.2181592	-0.042464662	0.22272715	-0.02703866	0.0050800825	0.024086025	0.07710359	0.32852128	-0.2155818	-0.31627265	0.24840029
0.10364396	0.06851993	-0.46824446	-0.010337435	-0.21438578	0.030945916	0.39445084	0.15019661	0.42574918	0.22817825	-0.13526724	0.24361694	0.07846854	0.27345136	-0.08137148	-0.107601516
-0.26213893	-0.45590764	-0.34806737	0.0969095	-0.7693906	-0.44957247	-0.016843624	0.18647099	0.24060623	0.2295263	-0.1718135	0.012707986	0.1687714	0.14805017	-0.5065532	0.13517092
0.22706132	0.07185213	-0.65192956	-0.02612673	-0.1115127	-0.22965685	-0.32345042	0.660544	0.38103232	0.43436638	-0.078368835	0.59175265	-0.015879449	0.072048314	-0.45054504	-0.44438818
-0.7430861	-0.8112795	-0.22520925	0.36925748	0.49356884	-0.020605022	-0.17726684	-0.16256328	-0.12550098	0.4310166	0.019354975	0.45742783	0.3616296	0.19467998	0.21641903	-0.047799923
-0.07767578	0.76709837	-0.32534724	0.2952028	0.44000214	-0.28644878	-0.22089395	0.87280476	0.28607166	0.7026108	-0.09286279	0.6074371	-0.052807014	0.020761747	-0.735129	-0.22287665
0.11696675	-0.2503202	0.02856094	0.111789055	0.36402923	-0.28994957	0.20341133	0.3481475	0.020010129	0.33950648	-0.16087243	0.10161694	0.16970608	-0.04887014	-0.25362384	0.40430373
-0.19148435	-0.7404476	0.03944859	0.42868376	0.29660094	-0.072771534	0.25853318	0.06564835	0.752845	0.26162097	-0.04363889	-0.27059224	0.34450072	0.3204077	0.31299615	-0.7267736
0.07796265	-0.6813246	-0.30148995	0.30690992	0.6746319	0.4457667	0.54878056	-0.37220967	0.23572128	0.05305809	-0.12053001	0.27646238	-0.21667162	0.5438721	0.15268256	-0.1411454
-0.45678732	-0.84904575	-0.3885384	0.20517556	0.07176268	0.20016725	0.24029739	0.018443553	0.3091815	0.16079111	0.1086711	-0.36251023	0.013780066	-0.25770932	-0.34381363	-0.038791522
0.1296646	-0.010845464	-0.18034455	0.110130474	0.13119422	0.20021787	0.35134542	0.25983462	0.787845	0.08303065	0.20209295	-0.14289701	0.28098276	0.56231034	-0.27493262	-0.34475225
-0.46135917	-0.64890546	-0.49428886	0.71293765	0.19726306	0.911107	-0.1290276	-0.37884727	0.1990351	0.05565017	-0.20546517	0.20280641	0.2736105	-0.8073762	0.42599413	0.4495461
-0.29499543	-0.12387002	-0.4060581	0.1749988	-0.20940652	-0.15599708	0.2975002	-0.033538062	0.7989	0.4096237	-0.08499658	0.13701609	-0.06016202	0.7467631	0.25274104	-0.261035
-0.2958608	-0.2863846	0.08915021	0.4702176	0.4850494	0.36433455	0.1845774	0.47101173	-0.17925969	0.7885581	-0.34100333	0.08819177	-0.018594718	-0.03045565	-0.31214464	-0.023509763
-0.42036274	-0.27147594	-0.016892785	0.22400267	0.7369608	-0.29753387	-0.058537554	-0.05473592	0.3395683	-0.1388909	-0.27307922	0.34743363	-0.05242517	0.5174412	-0.17937629	-0.07847387
-0.12681259	-0.48088655	0.026753899	-0.27726692	0.056119747	-0.30800295	0.23707278	0.33928853	-0.0382658	-0.049552437	0.006370721	0.4030107	0.18566711	-0.18284771	-0.39946213	0.163783
-0.1950919	0.12668468	-0.4923154	0.41584554	0.18986513	0.6856566	0.37029752	0.4747406	0.3884593	0.32702655	0.035836235	0.19391434	-0.05590544	-0.3135965	0.49395508	-0.1796184
0.5814285	0.20175448	-0.520966	-0.13876258	-0.26547796	1.28068	0.24671206	-0.253561	0.20515704	1.1551903	-0.004124772	0.31696466	0.052312747	0.4326377	-0.15485202	0.17724758
-0.16615692	-0.3068197	-0.82183874	0.06620193	0.37960878	0.119986884	0.21131517	0.19853379	0.017207073	0.3986774	0.22680442	-0.0384901	0.0962212	-0.6780881	0.28880593	-0.004742791
0.081907295	-0.007143443	-0.44636223	0.3300069	0.25547183	0.30651027	0.22398564	-0.3211548	-0.08627403	-0.028937787	-0.13997096	0.28847706	0.17927434	-0.31640494	-0.26355004	0.3604064
0.20031734	-0.072922505	-0.2689142	0.38876703	0.7512564	-0.26259446	-0.4440533	0.062138267	-0.6561746	0.700586	0.097741924	-0.05117097	0.441584	0.26845285	-0.43085992	0.3002617
0.08173608	-0.4721964	-0.51013756	0.039176144	-0.08536247	0.41222614	0.1802928	-0.10458132	0.104016155	0.41488808	-0.10201055	0.110211276	-0.07760405	0.23376195	0.16854255	-0.056248166
-0.8359536	-0.24605171	-0.24681398	0.52590686	0.7875479	0.23836221	-0.13761745	-0.02805556	-0.056698103	0.33906454	-0.22935273	0.53688633	0.0014687844	0.33112624	0.11778745	-0.2405656
0.38048154	-0.25555417	-0.36399266	0.1335805	0.14714636	-0.21448061	0.25041392	0.20647605	0.437511	-0.057422493	-0.27722004	0.34029546	0.041123874	-0.091305085	0.25067535	-0.08815702
0.36911604	-0.20044254	-0.69844717	0.28282344	0.095796674	0.60597706	0.097885795	-0.14480218	0.23202349	0.07442414	0.2357543	0.52028847	0.03382332	0.3199445	0.03788201	-0.10638779
0.4660488	-0.53611344	0.09332654	-0.26020956	-0.027654128	-0.4488488	0.20627804	0.07835364	0.44678563	0.34104225	-0.46421784	0.10684672	-0.07458041	0.6563652	-0.24235636	0.06823181
-0.14897804	-0.30451143	-0.47700575	0.08932116	0.45465985	0.18123598	0.1397804	-0.21317387	0.20559198	0.26551867	-0.13905387	0.020648126	-0.067293465	-0.047494184	-0.023122996	-0.07002557
-0.046113864	-0.5621394	-0.3404576	-0.07222823	0.41353077	0.07978577	0.26123774	0.034882236	0.11127497	0.114160694	0.046711747	-0.23222855	0.030942596	-0.6078677	-0.39856938	0.25847882
-0.5092014	-0.036177337	-0.3014172	-0.042497735	0.46710873	-0.37631664	0.25604054	0.7325362	-0.13944125	-0.5268704	-0.31570664	0.14194895	0.43845916	-0.21934511	0.19046798	-0.0071926643
0.10251357	0.2542933	-0.10129208	0.623087	0.49575052	-0.30762395	0.1542651	0.027935142	-0.03254796	0.017767828	0.082532	-0.35414734	0.74048316	0.37984863	-0.27743718	0.38564515
-0.35251355	0.13649224	-0.64055234	0.065092124	0.40695325	0.16756828	-0.0020996355	-0.06527004	0.16775414	-0.25325593	-1.0542016	-0.025325708	0.056843184	-0.76099634	-0.40885285	-0.21576111
-0.2734971	-0.40400523	-0.090582505	-0.02753667	0.068275034	0.0691606	0.22768973	-0.12646285	0.20445287	0.13034129	-0.12953344	0.2100988	0.82442784	-0.16082586	0.06455344	-0.39332
0.51746297	0.22559714	-0.49212012	-0.11535555	0.40673253	0.7870898	0.024692899	0.18247123	0.07781273	0.5515498	-0.02568199	0.07537304	0.23331888	-0.0019074831	-0.62441033	-0.1738097
-0.2615363	-0.20314948	0.20811673	0.80848897	0.04541473	-0.41188052	0.09551581	0.41930932	0.13453096	0.13293639	-0.1791439	-0.23750235	0.02981695	-0.2763835	-0.17376825	0.1515314
0.24343209	-0.059761938	-0.14757441	0.12302775	-0.62534016	0.3569418	-0.09325967	-0.4706637	0.76875263	0.6873218	-0.38252857	0.32828313	0.2696398	-0.22983949	0.04976175	0.2386123
-0.5399017	-0.5126065	-0.29996073	-0.05716041	0.3852946	0.0425179	0.2234626	-0.16638067	0.62937	-0.19037521	0.09612207	0.7458783	-0.032134045	0.3358651	0.09518123	-0.1331087
0.30649373	-0.19839354	-0.13279895	-0.043959845	0.32045257	0.10037998	0.34501368	-0.21901558	0.43009698	0.0072045503	-0.13267444	-0.029313704	0.20693092	0.31840017	-0.23545751	-0.016717136
0.09882002	0.060484104	-0.3446466	-0.13018237	0.2662464	0.13628939	0.056082062	0.485419	0.7976735	0.03645963	0.0647052	0.21891554	0.23490433	0.069102235	-0.05593215	-0.13662283
-0.1344245	-0.17563401	-0.2527378	0.26401722	0.49473372	0.5784929	0.3062302	0.19681194	-0.029079793	0.414557	0.08385505	-0.2040738	0.07267231	-0.37160754	-0.46505278	0.018072788
0.2702236	0.0019781168	-0.5465309	0.022129942	-0.07905381	0.10742274	0.10792352	0.32619286	-0.1696791	0.2770359	-0.27571577	0.31992623	0.045726743	-0.13706271	0.23083992	0.13405788
0.32913676	-0.74695736	-0.49278864	0.3052227	0.49659795	-0.31308413	-0.02584715	0.034571458	-0.28372905	-0.16207507	-0.027655708	0.06317489	0.29753494	0.39041838	0.12810136	0.50021935
0.18317305	-0.05948013	-1.0006903	0.49991995	0.37681025	0.037017077	0.16094795	0.27352947	0.2713876	-0.002625227	0.14456311	0.026632762	-0.18599083	0.35756665	0.4758412	-0.03503341
-0.28482723	-0.25073504	-0.50261337	-0.14333023	0.43318364	0.118218526	0.33576888	0.024812287	-0.0751505	-0.13080716	-0.13127372	0.25158194	0.520664	-0.67253095	0.083617486	-0.16824074
-0.8869837	-0.067214146	-0.45964906	0.18724433	1.0647212	0.15951875	-0.21083724	0.07524543	0.057158444	0.44198906	-0.37451133	0.64575493	0.0914048	0.860305	0.12716493	-0.45586962
-0.12699822	-0.5697635	-0.07328187	-0.10567497	0.22848907	0.090990365	0.24812064	0.19200665	0.28170565	0.49612004	-0.3331118	-0.41923493	0.0680826	0.8344704	-0.4088574	-0.11717795
